./pdb/ag/pdb5age.ent	METHYLPIPERIDIN-4-YL)BUTYL]-2H-1,4-
./pdb/ag/pdb5age.ent	BENZOXAZIN-3(4H)-ONE
./pdb/ag/pdb5age.ent	TETRADECANOYL-COA
./pdb/ag/pdb5agv.ent	GROUP
./pdb/ag/pdb5agv.ent	N-METHYLVALINE
./pdb/ag/pdb5agv.ent	(4R)-4-METHYL-L-PROLINE
./pdb/ag/pdb5agv.ent	N-METHYLIDENE-L-THREONINE
./pdb/ag/pdb5agv.ent	(4S)-4-CYCLOHEXYL-L-PROLINE
./pdb/ag/pdb5agv.ent	N-METHYL-D-LEUCINE
./pdb/ag/pdb5agv.ent	ION
./pdb/ag/pdb5agv.ent	ION
./pdb/ag/pdb5agv.ent	(R,R)-2,3-BUTANEDIOL
./pdb/ag/pdb1agp.ent	ION
./pdb/ag/pdb1agp.ent	ESTER
./pdb/ag/pdb4agd.ent	N-[2-(DIETHYLAMINO)ETHYL]-5-[(Z)-(5-FLUORO-2-
./pdb/ag/pdb4agd.ent	OXO-1,2-DIHYDRO-3H-INDOL-3-YLIDENE)METHYL]-2,
./pdb/ag/pdb4agd.ent	4-DIMETHYL-1H-PYRROLE-3-CARBOXAMIDE
./pdb/ag/pdb2ags.ent	ION
./pdb/ag/pdb2ags.ent	2,6-ANHYDRO-3-DEOXY-3-FLUORO-L-ARABINO-D-GALACTO-
./pdb/ag/pdb2ags.ent	ACID
./pdb/ag/pdb6agg.ent	PHOSPHOTHREONINE
./pdb/ag/pdb6agg.ent	ION
./pdb/ag/pdb6agg.ent	ESTER
./pdb/ag/pdb6agg.ent	AGMATINE
./pdb/ag/pdb6agg.ent	ION
./pdb/ag/pdb6agg.ent	ION
./pdb/ag/pdb6agg.ent	ION
./pdb/ag/pdb5agn.ent	(S)-2-AMINO-5-(2-HYDROXYACETIMIDAMIDO)
./pdb/ag/pdb5agn.ent	ACID
./pdb/ag/pdb5agn.ent	5,6,7,8-TETRAHYDROBIOPTERIN
./pdb/ag/pdb5agn.ent	FE
./pdb/ag/pdb5agn.ent	ION
./pdb/ag/pdb5agn.ent	ION
./pdb/ag/pdb5ag4.ent	TETRADECANOYL-COA
./pdb/ag/pdb5ag4.ent	(2S)-3-(3-CHLOROPHENYL)-2-(PYRIDIN-2-YL)-1,3-
./pdb/ag/pdb5ag4.ent	THIAZOLIDIN-4-ONE
./pdb/ag/pdb4ags.ent	SELENOMETHIONINE
./pdb/ag/pdb4ags.ent	GLUTATHIONE
./pdb/ag/pdb4ags.ent	1,2-ETHANEDIOL
./pdb/ag/pdb5agt.ent	4-CHLORO-3-AMINOMETHYL-7-[ETHOXY]-3H-BENZO[C]
./pdb/ag/pdb5agt.ent	ADENOSINE
./pdb/ag/pdb5agt.ent	GLYCEROL
./pdb/ag/pdb5agt.ent	METHIONINE
./pdb/ag/pdb1ag9.ent	ION
./pdb/ag/pdb1ag9.ent	ION
./pdb/ag/pdb1ag9.ent	ION
./pdb/ag/pdb1ag9.ent	MONONUCLEOTIDE
./pdb/ag/pdb1ag9.ent	2-[BIS-(2-HYDROXY-ETHYL)-AMINO]-2-HYDROXYMETHYL-
./pdb/ag/pdb1ag9.ent	PROPANE-1,3-DIOL
./pdb/ag/pdb6agi.ent	ION
./pdb/ag/pdb6agi.ent	IMIDAZOLE
./pdb/ag/pdb2agy.ent	2-AMINO-3-(6,7-DIOXO-6,7-DIHYDRO-1H-INDOL-3-YL)-
./pdb/ag/pdb2agy.ent	ACID
./pdb/ag/pdb2agy.ent	2-(1H-INDOL-3-YL)ETHANIMINE
./pdb/ag/pdb4agl.ent	2,4-BIS(IODANYL)-6-[[METHYL-(1-METHYLPIPERIDIN-4-YL)
./pdb/ag/pdb4agl.ent	AMINO]METHYL}PHENOL
./pdb/ag/pdb4agl.ent	ION
./pdb/ag/pdb3agt.ent	MOIETY
./pdb/ag/pdb4agn.ent	ION
./pdb/ag/pdb4agn.ent	2-{[4-(DIETHYLAMINO)PIPERIDIN-1-YL]METHYL}-4-
./pdb/ag/pdb4agn.ent	(3-HYDROXYPROP-1-YN-1-YL)-6-IODOPHENOL
./pdb/ag/pdb2agz.ent	2-AMINO-3-(6,7-DIOXO-6,7-DIHYDRO-1H-INDOL-3-YL)-
./pdb/ag/pdb2agz.ent	ACID
./pdb/ag/pdb2agz.ent	ION
./pdb/ag/pdb2agz.ent	(1S)-1-AMINO-2-(1H-INDOL-3-YL)ETHANOL
./pdb/ag/pdb5agp.ent	5,6,7,8-TETRAHYDROBIOPTERIN
./pdb/ag/pdb5agp.ent	FE
./pdb/ag/pdb5agp.ent	ION
./pdb/ag/pdb5agp.ent	ION
./pdb/ag/pdb5agp.ent	(S)-2-AMINO-5-(2-MERCAPTOACETIMIDAMIDO)
./pdb/ag/pdb5agp.ent	ACID
./pdb/ag/pdb4agz.ent	ION
./pdb/ag/pdb4agz.ent	2-(4'-CARBAMIMIDOYL-2'-HYDROXYBIPHENYL-4-YL)-1H-
./pdb/ag/pdb4agz.ent	BENZIMIDAZOLE-5-CARBOXIMIDAMIDE
./pdb/ag/pdb2ag8.ent	SELENOMETHIONINE
./pdb/ag/pdb2ag8.ent	PHOSPHATE
./pdb/ag/pdb2age.ent	ACID
./pdb/ag/pdb2age.ent	ION
./pdb/ag/pdb6agp.ent	GUANOSINE-5'-DIPHOSPHATE
./pdb/ag/pdb6agp.ent	ION
./pdb/ag/pdb2agq.ent	2',3'-DIDEOXYCYTIDINE-5'-MONOPHOSPHATE
./pdb/ag/pdb2agq.ent	ION
./pdb/ag/pdb2agq.ent	ION
./pdb/ag/pdb2agq.ent	5'-TRIPHOSPHATE
./pdb/ag/pdb4agc.ent	AXITINIB
./pdb/ag/pdb4ag4.ent	ION
./pdb/ag/pdb4ag4.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ag/pdb2ag1.ent	SELENOMETHIONINE
./pdb/ag/pdb2ag1.ent	ION
./pdb/ag/pdb2ag1.ent	DIPHOSPHATE
./pdb/ag/pdb4agq.ent	2-{[4-(DIETHYLAMINO)PIPERIDIN-1-YL]METHYL}-6-
./pdb/ag/pdb4agq.ent	IODO-4-[3-(PHENYLAMINO)PROP-1-YN-1-YL]PHENOL
./pdb/ag/pdb4agq.ent	ION
./pdb/ag/pdb3agg.ent	ION
./pdb/ag/pdb3agg.ent	ION
./pdb/ag/pdb3agg.ent	ION
./pdb/ag/pdb1aga.ent	BETA-D-GALACTOSE
./pdb/ag/pdb1aga.ent	3,6-ANHYDRO-L-GALACTOSE
./pdb/ag/pdb2agc.ent	ACID
./pdb/ag/pdb2agc.ent	ACID
./pdb/ag/pdb5ag2.ent	ION
./pdb/ag/pdb5ag2.ent	ION
./pdb/ag/pdb5ag2.ent	ION
./pdb/ag/pdb5ag2.ent	ION
./pdb/ag/pdb5ag2.ent	ION
./pdb/ag/pdb5ag2.ent	ACID
./pdb/ag/pdb4agg.ent	ION
./pdb/ag/pdb5ags.ent	METHIONINE
./pdb/ag/pdb5ags.ent	3-(AMINOMETHYL)-4-BROMO-7-ETHOXYBENZO[C][1,2]OXABOROL-
./pdb/ag/pdb5ags.ent	ADENOSINE
./pdb/ag/pdb2agp.ent	2',3'-DIDEOXYCYTIDINE-5'-MONOPHOSPHATE
./pdb/ag/pdb2agp.ent	ION
./pdb/ag/pdb2agp.ent	ION
./pdb/ag/pdb2agp.ent	2'-DEOXYGUANOSINE-5'-TRIPHOSPHATE
./pdb/ag/pdb5agw.ent	ACID
./pdb/ag/pdb5agw.ent	GROUP
./pdb/ag/pdb5agw.ent	ACID
./pdb/ag/pdb5agw.ent	(3S,4R)-4-AMINO-1-(3-CARBOXYPROPANOYL)
./pdb/ag/pdb5agw.ent	ACID
./pdb/ag/pdb5agd.ent	BETA-D-MANNOSE
./pdb/ag/pdb5agd.ent	ALPHA-D-MANNOSE
./pdb/ag/pdb5ag5.ent	TETRADECANOYL-COA
./pdb/ag/pdb5ag5.ent	(2R)-3-BENZYL-2-(1H-INDAZOL-5-YL)-1,3-
./pdb/ag/pdb5ag5.ent	THIAZOLIDIN-4-ONE
./pdb/ag/pdb3ag9.ent	PHOSPHOTHREONINE
./pdb/ag/pdb3ag9.ent	PHOSPHOSERINE
./pdb/ag/pdb3ag9.ent	(10R,20R,23R)-10-(4-AMINOBUTYL)-1-[(2S,3S,4R,5R)-5-(6-
./pdb/ag/pdb3ag9.ent	AMINO-9H-PURIN-9-YL)-3,4-DIHYDROXYTETRAHYDROFURAN-2-
./pdb/ag/pdb3ag9.ent	YL]-20,23-BIS(3-CARBAMIMIDAMIDOPROPYL)-1,8,11,18,21-
./pdb/ag/pdb3ag9.ent	PENTAOXO-2,9,12,19,22-PENTAAZATETRACOSAN-24-AMIDE
./pdb/ag/pdb2ag0.ent	ION
./pdb/ag/pdb2ag0.ent	DIPHOSPHATE
./pdb/ag/pdb6agb.ent	ION
./pdb/ag/pdb5ag1.ent	NITROHEME
./pdb/ag/pdb5ag1.ent	ION
./pdb/ag/pdb5ag1.ent	ION
./pdb/ag/pdb5ag1.ent	GLYCEROL
./pdb/ag/pdb5ag1.ent	ACID
./pdb/ag/pdb5ag1.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ag/pdb3aga.ent	3-{(2Z,3S,4S)-5-[(Z)-(4-ETHENYL-3-METHYL-5-OXO-1,5-
./pdb/ag/pdb3aga.ent	DIHYDRO-2H-PYRROL-2-YLIDENE)METHYL]-2-[(5R)-2-[(3-
./pdb/ag/pdb3aga.ent	ETHYL-5-FORMYL-4-METHYL-1H-PYRROL-2-YL)METHYL]-5-
./pdb/ag/pdb3aga.ent	(METHOXYCARBONYL)-3-METHYL-4-OXO-4,5-
./pdb/ag/pdb3aga.ent	DIHYDROCYCLOPENTA[B]PYRROL-6(1H)-YLIDENE]-4-METHYL-3,
./pdb/ag/pdb3aga.ent	ACID
./pdb/ag/pdb3aga.ent	ION
./pdb/ag/pdb4agr.ent	ION
./pdb/ag/pdb3agu.ent	MOIETY
./pdb/ag/pdb6agf.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ag/pdb6agf.ent	BETA-D-MANNOSE
./pdb/ag/pdb6agf.ent	[(2~{R})-1-[2-AZANYLETHOXY(OXIDANYL)PHOSPHORYL]OXY-3-
./pdb/ag/pdb6agf.ent	(~{Z})-OCTADEC-9-ENOATE
./pdb/ag/pdb6agf.ent	(3BETA,14BETA,17BETA,25R)-3-[4-METHOXY-3-
./pdb/ag/pdb6agf.ent	(METHOXYMETHYL)BUTOXY]SPIROST-5-EN
./pdb/ag/pdb2agi.ent	GROUP
./pdb/ag/pdb2agi.ent	AMINO{[(4S)-4-AMINO-5,5-
./pdb/ag/pdb2agi.ent	DIHYDROXYPENTYL]AMINO}METHANIMINIUM
./pdb/ag/pdb2agi.ent	ION
./pdb/ag/pdb2agi.ent	ION
./pdb/ag/pdb3ag6.ent	ADENYLATE
./pdb/ag/pdb3ag6.ent	ACID
./pdb/ag/pdb3ag6.ent	GLYCOL
./pdb/ag/pdb4ag2.ent	ACID
./pdb/ag/pdb4ag2.ent	ACID
./pdb/ag/pdb4ag2.ent	ION
./pdb/ag/pdb3agh.ent	ION
./pdb/ag/pdb3agh.ent	ION
./pdb/ag/pdb3agh.ent	ION
./pdb/ag/pdb5ag9.ent	ION
./pdb/ag/pdb4agm.ent	2-{[4-(DIETHYLAMINO)PIPERIDIN-1-YL]METHYL}-4,
./pdb/ag/pdb4agm.ent	6-DIIODOPHENOL
./pdb/ag/pdb4agm.ent	ION
./pdb/ag/pdb4ago.ent	[3-(3-{[4-(DIETHYLAMINO)PIPERIDIN-
./pdb/ag/pdb4ago.ent	1-YL]METHYL}-4-HYDROXY-5-IODOPHENYL)PROP-2-
./pdb/ag/pdb4ago.ent	YN-1-YL]CARBAMATE
./pdb/ag/pdb4ago.ent	ION
./pdb/ag/pdb2ag6.ent	4-BROMO-L-PHENYLALANINE
./pdb/ag/pdb3ag1.ent	N-FORMYLMETHIONINE
./pdb/ag/pdb3ag1.ent	PHOSPHOTHREONINE
./pdb/ag/pdb3ag1.ent	N-ACETYL-SERINE
./pdb/ag/pdb3ag1.ent	HEME-A
./pdb/ag/pdb3ag1.ent	MONOXIDE
./pdb/ag/pdb3ag1.ent	ION
./pdb/ag/pdb3ag1.ent	ION
./pdb/ag/pdb3ag1.ent	ION
./pdb/ag/pdb3ag1.ent	TRISTEAROYLGLYCEROL
./pdb/ag/pdb3ag1.ent	(1R)-2-{[{[(2S)-2,3-DIHYDROXYPROPYL]OXY}(HYDROXY)
./pdb/ag/pdb3ag1.ent	(11E)-
./pdb/ag/pdb3ag1.ent	OCTADEC-11-ENOATE
./pdb/ag/pdb3ag1.ent	ION
./pdb/ag/pdb3ag1.ent	(7R,17E,20E)-4-HYDROXY-N,N,N-TRIMETHYL-9-OXO-7-
./pdb/ag/pdb3ag1.ent	[(PALMITOYLOXY)METHYL]-3,5,8-TRIOXA-4-PHOSPHAHEXACOSA-
./pdb/ag/pdb3ag1.ent	4-OXIDE
./pdb/ag/pdb3ag1.ent	ACID
./pdb/ag/pdb3ag1.ent	ION
./pdb/ag/pdb3ag1.ent	CARDIOLIPIN
./pdb/ag/pdb3ag1.ent	DECYL-BETA-D-MALTOPYRANOSIDE
./pdb/ag/pdb3ag1.ent	ION
./pdb/ag/pdb3ag1.ent	(1S)-2-{[(2-AMINOETHOXY)(HYDROXY)PHOSPHORYL]OXY}-1-
./pdb/ag/pdb3ag1.ent	(5E,8E,11E,14E)-ICOSA-5,8,
./pdb/ag/pdb3ag1.ent	11,14-TETRAENOATE
./pdb/ag/pdb3agb.ent	ION
./pdb/ag/pdb4aga.ent	ION
./pdb/ag/pdb4aga.ent	ION
./pdb/ag/pdb4aga.ent	ION
./pdb/ag/pdb4aga.ent	ION
./pdb/ag/pdb3agv.ent	PHOSPHATE)
./pdb/ag/pdb3agv.ent	PHOSPHATE)
./pdb/ag/pdb3agv.ent	ALPHA-D-MANNOSE
./pdb/ag/pdb3agv.ent	2-(ACETYLAMINO)-2-DEOXY-A-D-GLUCOPYRANOSE
./pdb/ag/pdb3agv.ent	D-GALACTOSE
./pdb/ag/pdb3agv.ent	BETA-L-FUCOSE
./pdb/ag/pdb3agv.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ag/pdb3agv.ent	BETA-D-MANNOSE
./pdb/ag/pdb3agv.ent	BETA-D-GALACTOSE
./pdb/ag/pdb3agv.ent	ION
./pdb/ag/pdb3agc.ent	3-{(2Z,3S,4S)-5-[(Z)-(4-ETHENYL-3-METHYL-5-OXO-1,5-
./pdb/ag/pdb3agc.ent	DIHYDRO-2H-PYRROL-2-YLIDENE)METHYL]-2-[(5R)-2-[(3-
./pdb/ag/pdb3agc.ent	ETHYL-5-FORMYL-4-METHYL-1H-PYRROL-2-YL)METHYL]-5-
./pdb/ag/pdb3agc.ent	(METHOXYCARBONYL)-3-METHYL-4-OXO-4,5-
./pdb/ag/pdb3agc.ent	DIHYDROCYCLOPENTA[B]PYRROL-6(1H)-YLIDENE]-4-METHYL-3,
./pdb/ag/pdb3agc.ent	ACID
./pdb/ag/pdb3agc.ent	ION
./pdb/ag/pdb3ag3.ent	N-FORMYLMETHIONINE
./pdb/ag/pdb3ag3.ent	PHOSPHOTHREONINE
./pdb/ag/pdb3ag3.ent	N-ACETYL-SERINE
./pdb/ag/pdb3ag3.ent	HEME-A
./pdb/ag/pdb3ag3.ent	OXIDE
./pdb/ag/pdb3ag3.ent	ION
./pdb/ag/pdb3ag3.ent	ION
./pdb/ag/pdb3ag3.ent	ION
./pdb/ag/pdb3ag3.ent	TRISTEAROYLGLYCEROL
./pdb/ag/pdb3ag3.ent	(1R)-2-{[{[(2S)-2,3-DIHYDROXYPROPYL]OXY}(HYDROXY)
./pdb/ag/pdb3ag3.ent	(11E)-
./pdb/ag/pdb3ag3.ent	OCTADEC-11-ENOATE
./pdb/ag/pdb3ag3.ent	ION
./pdb/ag/pdb3ag3.ent	(7R,17E,20E)-4-HYDROXY-N,N,N-TRIMETHYL-9-OXO-7-
./pdb/ag/pdb3ag3.ent	[(PALMITOYLOXY)METHYL]-3,5,8-TRIOXA-4-PHOSPHAHEXACOSA-
./pdb/ag/pdb3ag3.ent	4-OXIDE
./pdb/ag/pdb3ag3.ent	ACID
./pdb/ag/pdb3ag3.ent	ION
./pdb/ag/pdb3ag3.ent	(1S)-2-{[(2-AMINOETHOXY)(HYDROXY)PHOSPHORYL]OXY}-1-
./pdb/ag/pdb3ag3.ent	(5E,8E,11E,14E)-ICOSA-5,8,
./pdb/ag/pdb3ag3.ent	11,14-TETRAENOATE
./pdb/ag/pdb3ag3.ent	CARDIOLIPIN
./pdb/ag/pdb3ag3.ent	ION
./pdb/ag/pdb3ag3.ent	DECYL-BETA-D-MALTOPYRANOSIDE
./pdb/ag/pdb3agi.ent	ION
./pdb/ag/pdb3agi.ent	ARGININE
./pdb/ag/pdb3agi.ent	ION
./pdb/ag/pdb3agi.ent	ION
./pdb/ag/pdb5agu.ent	GROUP
./pdb/ag/pdb5agu.ent	N-METHYLVALINE
./pdb/ag/pdb5agu.ent	(4R)-4-METHYL-L-PROLINE
./pdb/ag/pdb5agu.ent	N-METHYL-D-LEUCINE
./pdb/ag/pdb5agu.ent	(R,R)-2,3-BUTANEDIOL
./pdb/ag/pdb5agu.ent	2-AMINO-2-HYDROXYMETHYL-PROPANE-1,3-DIOL
./pdb/ag/pdb5agu.ent	N-METHYLIDENE-L-THREONINE
./pdb/ag/pdb1agl.ent	4-METHYLBENZYL-N-BIS[DAUNOMYCIN]
./pdb/ag/pdb1agk.ent	MONOPHOSPHATE
./pdb/ag/pdb4ag9.ent	A
./pdb/ag/pdb4ag9.ent	1,2-ETHANEDIOL
./pdb/ag/pdb4ag9.ent	N-ACETYL-D-GLUCOSAMINE-6-PHOSPHATE
./pdb/ag/pdb5ag6.ent	TETRADECANOYL-COA
./pdb/ag/pdb5ag6.ent	(2R)-2-(4-HYDROXY-3-METHOXYPHENYL)-3-
./pdb/ag/pdb5ag6.ent	(PYRIDIN-2-YLMETHYL)-1,3-THIAZOLIDIN-4-ONE
./pdb/ag/pdb4ag8.ent	AXITINIB
./pdb/ag/pdb4agp.ent	ION
./pdb/ag/pdb4agp.ent	2-{[4-(DIETHYLAMINO)PIPERIDIN-1-YL]METHYL}-6-
./pdb/ag/pdb4agp.ent	IODO-4-(3-PHENOXYPROP-1-YN-1-YL)PHENOL
./pdb/ag/pdb1agu.ent	N-((-)-(7S,8R,9S,10R)[7,8,9-TRIHYDROXY-7,8,9,10-TETRA
./pdb/ag/pdb1agu.ent	HYDROBENZO[A]PYREN-10-YL])-2'-DEOXY-ADENOSINE-5'-
./pdb/ag/pdb1agu.ent	MONOPHOSPHATE
./pdb/ag/pdb1ag7.ent	4-HYDROXYPROLINE
./pdb/ag/pdb1ag7.ent	ACID
./pdb/ag/pdb2ag5.ent	ION
./pdb/ag/pdb2ag5.ent	NICOTINAMIDE-ADENINE-DINUCLEOTIDE
./pdb/ag/pdb3agp.ent	ION
./pdb/ag/pdb3ag0.ent	FE
./pdb/ag/pdb3ag0.ent	MONOXIDE
./pdb/ag/pdb5agz.ent	ION
./pdb/ag/pdb5agz.ent	(3R,3AS,4R,6AR)-4-[(2-FLUOROPROP-2-EN-1-YL)
./pdb/ag/pdb5agz.ent	{(2S,3R)-3-HYDROXY-
./pdb/ag/pdb5agz.ent	4-[{[2-(METHYLAMINO)-1,3-BENZOXAZOL-6-YL]SULFONYL}(2-
./pdb/ag/pdb5agz.ent	METHYLPROPYL)AMINO]-1-PHENYLBUTAN-2-YL}CARBAMATE
./pdb/ag/pdb2agg.ent	ACID
./pdb/ag/pdb2agg.ent	ION
./pdb/ag/pdb2agg.ent	ION
./pdb/ag/pdb2agl.ent	2-AMINO-3-(6,7-DIOXO-6,7-DIHYDRO-1H-INDOL-3-YL)-
./pdb/ag/pdb2agl.ent	ACID
./pdb/ag/pdb2agl.ent	1-PHENYLHYDRAZINE
./pdb/ag/pdb2agd.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ag/pdb2agd.ent	ALPHA-D-MANNOSE
./pdb/ag/pdb2agd.ent	BETA-D-MANNOSE
./pdb/ag/pdb2agd.ent	ION
./pdb/ag/pdb2agd.ent	ION
./pdb/ag/pdb2agd.ent	6-AMINOHEXYL-URIDINE-C1,5'-DIPHOSPHATE
./pdb/ag/pdb2agd.ent	DIOXIDE
./pdb/ag/pdb2agd.ent	ACID
./pdb/ag/pdb2agd.ent	GLYCEROL
./pdb/ag/pdb3agw.ent	ION
./pdb/ag/pdb3agw.ent	ETHANOL
./pdb/ag/pdb5agm.ent	(S)-2-AMINO-5-(2-OXOACETIMIDAMIDO)PENTANOIC
./pdb/ag/pdb5agm.ent	ACID
./pdb/ag/pdb5agm.ent	5,6,7,8-TETRAHYDROBIOPTERIN
./pdb/ag/pdb5agm.ent	FE
./pdb/ag/pdb5agm.ent	ION
./pdb/ag/pdb5agm.ent	ION
./pdb/ag/pdb4agw.ent	3-{2-[(CYCLOPROPYLCARBONYL)AMINO][1,3]THIAZOLO[5,4-
./pdb/ag/pdb4agw.ent	B]PYRIDIN-5-YL}-N-{4-[(4-ETHYLPIPERAZIN-1-YL)METHYL]-
./pdb/ag/pdb4agw.ent	3-(TRIFLUOROMETHYL)PHENYL}BENZAMIDE
./pdb/ag/pdb4agw.ent	ACID
./pdb/ag/pdb4agw.ent	GLYCEROL
./pdb/ag/pdb2agw.ent	(S)-2-AMINO-3-(6,7-DIHYDRO-6-IMINO-7-OXO-1H-INDOL-3-
./pdb/ag/pdb2agw.ent	ACID
./pdb/ag/pdb2agw.ent	2-(1H-INDOL-3-YL)ETHANAMINE
./pdb/ag/pdb4agu.ent	N-(5-{[(2S)-4-AMINO-2-(3-CHLOROPHENYL)BUTANOYL]AMINO}-
./pdb/ag/pdb4agu.ent	1H-INDAZOL-3-YL)BENZAMIDE
./pdb/ag/pdb3agm.ent	PHOSPHOTHREONINE
./pdb/ag/pdb3agm.ent	PHOSPHOSERINE
./pdb/ag/pdb3agm.ent	6-PIPERAZIN-1-YL-9H-PURINE
./pdb/ag/pdb3agm.ent	ACID
./pdb/ag/pdb3agm.ent	D-ARGININE
./pdb/ag/pdb3agm.ent	GROUP
./pdb/ag/pdb4ag6.ent	SELENOMETHIONINE
./pdb/ag/pdb4ag6.ent	ION
./pdb/ag/pdb5ag0.ent	BETA-D-MANNOSE
./pdb/ag/pdb5ag0.ent	ION
./pdb/ag/pdb5ag0.ent	FE
./pdb/ag/pdb5ag0.ent	GLYCEROL
./pdb/ag/pdb5ag0.ent	ACID
./pdb/ag/pdb5ag0.ent	ACID
./pdb/ag/pdb5ag0.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ag/pdb1agn.ent	ION
./pdb/ag/pdb1agn.ent	ION
./pdb/ag/pdb1agn.ent	NICOTINAMIDE-ADENINE-DINUCLEOTIDE
./pdb/ag/pdb4agi.ent	S-(METHYLSELANYL)-L-CYSTEINE
./pdb/ag/pdb4agi.ent	6-DEOXY-1-SELENO-ALPHA-L-
./pdb/ag/pdb4agi.ent	GALACTOPYRANOSIDE
./pdb/ag/pdb4agi.ent	3-SULFINOALANINE
./pdb/ag/pdb5ag3.ent	ACID
./pdb/ag/pdb5ag3.ent	ION
./pdb/ag/pdb5ag3.ent	DI(HYDROXYETHYL)ETHER
./pdb/ag/pdb1ags.ent	S-HEXYLGLUTATHIONE
./pdb/ag/pdb5agf.ent	ACID
./pdb/ag/pdb5agf.ent	ION
./pdb/ag/pdb5agf.ent	MONOXIDE
./pdb/ag/pdb5agf.ent	C
./pdb/ag/pdb6agt.ent	N-(CYCLOHEXYLMETHYL)-4-OXO-4H-1-BENZOPYRAN-2-
./pdb/ag/pdb6agt.ent	CARBOXAMIDE
./pdb/ag/pdb6agt.ent	ION
./pdb/ag/pdb6agt.ent	ACID
./pdb/ag/pdb6agt.ent	ACID
./pdb/ag/pdb6agt.ent	LYSINE
./pdb/ag/pdb1ag0.ent	ION
./pdb/ag/pdb1agm.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/ag/pdb1agm.ent	BETA-D-MANNOSE
./pdb/ag/pdb1agm.ent	ALPHA-D-MANNOSE
./pdb/ag/pdb1agm.ent	ALPHA-ACARBOSE
./pdb/ag/pdb5ag7.ent	(3-OXO-2,3-DIHYDRO-4H-1,4-BENZOXAZIN-4-
./pdb/ag/pdb5ag7.ent	YL)ACETATE
./pdb/ag/pdb5ag7.ent	TETRADECANOYL-COA
./pdb/ag/pdb5agy.ent	METHANETHIOL
./pdb/ag/pdb5agy.ent	S-(P-NITROBENZYL)GLUTATHIONE
./pdb/ag/pdb5agy.ent	ION
./pdb/ag/pdb4ag5.ent	ION
./pdb/ag/pdb4ag5.ent	GLYCEROL
./pdb/ag/pdb4ag5.ent	ADENOSINE-5'-DIPHOSPHATE
./pdb/ag/pdb4ag5.ent	ION
./pdb/ag/pdb6ago.ent	S-ADENOSYLMETHIONINE
./pdb/ag/pdb6ago.ent	ION
./pdb/ag/pdb2agt.ent	ION
./pdb/ag/pdb2agt.ent	PHOSPHATE
./pdb/ag/pdb2agt.ent	(2S,4S)-2-AMINOFORMYL-6-FLUORO-SPIRO[CHROMAN-4,4'-
./pdb/ag/pdb2agt.ent	IMIDAZOLIDINE]-2',5'-DIONE
./pdb/ag/pdb2agt.ent	ACID
./pdb/ag/pdb1agz.ent	MONOPHOSPHATE
./pdb/ag/pdb1ag3.ent	MONOPHOSPHATE
./pdb/ag/pdb1ag5.ent	B1
./pdb/ag/pdb5aga.ent	ESTER
./pdb/ag/pdb5aga.ent	ANION
./pdb/ag/pdb5aga.ent	ION
./pdb/ag/pdb5aga.ent	ION
./pdb/be/pdb2bez.ent	GLYCEROL
./pdb/be/pdb3beg.ent	PHOSPHOSERINE
./pdb/be/pdb3beg.ent	ALANINE
./pdb/be/pdb3beg.ent	ESTER
./pdb/be/pdb3beh.ent	ION
./pdb/be/pdb3beh.ent	DIMETHYLAMINE-N-OXIDE
./pdb/be/pdb3bef.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/be/pdb6bee.ent	ACID
./pdb/be/pdb6bee.ent	1,2-ETHANEDIOL
./pdb/be/pdb6bee.ent	(2S,16Z,18E,20S,21S,22R,23R,24R,25S,26R,27S,28E)-5,6,
./pdb/be/pdb6bee.ent	21,23-TETRAHYDROXY-27-METHOXY-2,4,11,16,20,22,24,26-
./pdb/be/pdb6bee.ent	OCTAMETHYL-1,15-DIOXO-1,2-DIHYDRO-2,7-
./pdb/be/pdb6bee.ent	(EPOXYPENTADECA[1,11,13]TRIENOIMINO)FURO[2'',3'':7',
./pdb/be/pdb6bee.ent	8']NAPHTHO[1',2':4,5]IMIDAZO[1,2-A]PYRIDIN-25-YL
./pdb/be/pdb6bee.ent	ACETATE
./pdb/be/pdb3bei.ent	N-ACETYL-D-GLUCOSAMINE
./pdb/be/pdb3bei.ent	GLYCEROL
./pdb/be/pdb4be3.ent	ION
./pdb/be/pdb4be3.ent	ACID
./pdb/be/pdb4be3.ent	ACID
./pdb/be/pdb4be3.ent	ACID
./pdb/be/pdb3bel.ent	ION
./pdb/be/pdb3bel.ent	4-AMINO-6-{[1-(3-FLUOROBENZYL)-1H-INDAZOL-5-
./pdb/be/pdb3bel.ent	O-(2-METHOXYETHYL)
./pdb/be/pdb3bel.ent	OXIME
./pdb/be/pdb1be8.ent	ION
./pdb/be/pdb1be8.ent	ACID
./pdb/be/pdb1bei.ent	3-AMINO-ALANINE
./pdb/be/pdb3bet.ent	ION
./pdb/be/pdb3bet.ent	(17BETA)-17-(CYANOMETHYL)-2-METHOXYESTRA-1(10),2,4-
./pdb/be/pdb3bet.ent	SULFAMATE
